itteration ;Nebalans.Real ;Nebalans.Imaginary ;MaxEPS;
8748 ;-1,38602010205981 ;702,921456275646 ;0,00251649948479588;
8749 ;4,6077339134625 ;0,448032159010688 ;0,0028094006642757;
8750 ;4,59970159242876 ;0,342755214077618 ;0,00283888949938563;
8751 ;4,58207467876169 ;0,313289687517261 ;0,000505670627192741;
8752 ;2,09041082329691 ;-799,353566359732 ;0,00254066569028443;
8753 ;1,41846571402618 ;-0,290063618491325 ;0,00183447805985932;
8754 ;1,21258024709645 ;364,624474927487 ;0,00185426610693378;
8755 ;3,70187042341478 ;0,178596356389164 ;0,00132149551642044;
8756 ;0,17998579242581 ;-966,3193917748 ;0,00307141998081434;
8757 ;0,172716293421982 ;-0,455482356575733 ;0,00205325237237211;
8758 ;-0,554383773526078 ;581,508059988071 ;0,00207485759366843;
8759 ;4,05280275896958 ;0,318098395133701 ;0,00224793664295516;
8760 ;-4,74415704357919 ;-1576,19961834833 ;0,00501007413112247;
8761 ;-0,234963628130142 ;-0,493692677039079 ;0,00251777069247898;
8762 ;-1,3860201023807 ;702,921456299138 ;0,0025164994848152;
8763 ;4,60773391352909 ;0,448032159037437 ;0,00280940066441424;
8764 ;4,59970159247136 ;0,342755214094209 ;0,00283888949952572;
8765 ;4,582074678833 ;0,313289687526865 ;0,000505670627224223;
8766 ;2,09041082319663 ;-799,353566382392 ;0,00254066569035644;
8767 ;1,4184657140664 ;-0,290063618475842 ;0,00183447805989252;
8768 ;1,21258024713344 ;364,624474927464 ;0,00185426610696729;
8769 ;3,70187042346637 ;0,178596356400342 ;0,00132149551642041;
8770 ;0,179985792247885 ;-966,319391796068 ;0,00307141998088191;
8771 ;0,172716293399969 ;-0,455482356578732 ;0,00205325237242275;
8772 ;-0,554383773662546 ;581,50806001055 ;0,00207485759371963;
8773 ;4,05280275899071 ;0,318098395164271 ;0,00224793664305631;
8774 ;-4,74415704451605 ;-1576,19961844665 ;0,00501007413143502;
8775 ;-0,234963627989243 ;-0,493692677027607 ;0,00251777069275914;
8776 ;-1,38602010218096 ;702,921456282868 ;0,00251649948484787;
8777 ;4,60773391337381 ;0,448032159011002 ;0,00280940066429647;
8778 ;4,59970159237368 ;0,342755214071467 ;0,00283888949940668;
8779 ;4,58207467869771 ;0,313289687498168 ;0,000505670627194731;
8780 ;2,09041082336351 ;-799,353566346815 ;0,00254066569024333;
8781 ;1,41846571403897 ;-0,290063618494206 ;0,00183447805986722;
8782 ;1,21258024710544 ;364,624474935485 ;0,00185426610694174;
8783 ;3,70187042347767 ;0,178596356411863 ;0,00132149551649536;
8784 ;0,179985791936908 ;-966,319391842138 ;0,00307141998102835;
8785 ;0,172716293341325 ;-0,455482356589377 ;0,00205325237247642;
8786 ;-0,554383773843191 ;581,508060023661 ;0,00207485759377388;
8787 ;4,0528027591548 ;0,318098395166305 ;0,0022479366431154;
8788 ;-4,74415704505925 ;-1576,19961850128 ;0,0050100741316086;
8789 ;-0,234963628044037 ;-0,493692677014996 ;0,00251777069293713;
8790 ;-1,38602010206448 ;702,921456275628 ;0,00251649948484343;
8791 ;4,6077339133442 ;0,448032159004832 ;0,00280940066424182;
8792 ;4,59970159235332 ;0,342755214063386 ;0,00283888949935142;
8793 ;4,58207467857212 ;0,313289687511087 ;0,000505670627183734;
8794 ;2,09041082324029 ;-799,353566346787 ;0,00254066569024327;
8795 ;1,41846571390318 ;-0,29006361848036 ;0,00183447805986722;
8796 ;1,212580246974 ;364,62447493552 ;0,00185426610694165;
8797 ;3,70187042333186 ;0,178596356397656 ;0,00132149551643869;
8798 ;0,179985792311255 ;-966,31939177481 ;0,00307141998081436;
8799 ;0,172716293342068 ;-0,455482356585233 ;0,00205325237238503;
8800 ;-0,554383773722925 ;581,508059999305 ;0,00207485759368148;
8801 ;4,05280275905695 ;0,31809839514981 ;0,00224793664300573;
8802 ;-4,74415704418329 ;-1576,19961840838 ;0,00501007413131335;
8803 ;-0,234963628035826 ;-0,493692677032789 ;0,0025177706926613;
8804 ;-1,38602010224723 ;702,921456290097 ;0,00251649948482381;
8805 ;4,60773391344673 ;0,44803215901234 ;0,00280940066434431;
8806 ;4,59970159242446 ;0,342755214075534 ;0,00283888949945502;
8807 ;4,58207467871815 ;0,313289687520326 ;0,000505670627207849;
8808 ;2,09041082332724 ;-799,353566346808 ;0,00254066569024336;
8809 ;1,41846571399612 ;-0,290063618468021 ;0,00183447805984053;
8810 ;1,2125802471686 ;364,624474913448 ;0,00185426610691481;
8811 ;3,70187042331334 ;0,178596356413551 ;0,00132149551639206;
8812 ;0,179985792404791 ;-966,319391757112 ;0,00307141998075811;
8813 ;0,172716293458707 ;-0,4554823565717 ;0,00205325237236441;
8814 ;-0,554383773535822 ;581,50805997496 ;0,00207485759366069;
8815 ;4,05280275883463 ;0,318098395120037 ;0,00224793664288919;
8816 ;-4,74415704263099 ;-1576,19961824452 ;0,00501007413079254;
8817 ;-0,234963628011839 ;-0,493692677029367 ;0,00251777069221677;
8818 ;-1,38602010231797 ;702,921456290096 ;0,00251649948474687;
8819 ;4,60773391346083 ;0,448032159026856 ;0,00280940066437133;
8820 ;4,59970159248687 ;0,342755214078966 ;0,00283888949948237;
8821 ;4,58207467879197 ;0,31328968751991 ;0,000505670627217767;
8822 ;2,09041082328074 ;-799,353566359755 ;0,00254066569028449;
8823 ;1,41846571400473 ;-0,290063618483597 ;0,00183447805988618;
8824 ;1,21258024711246 ;364,624474919437 ;0,00185426610696092;
8825 ;3,70187042332295 ;0,178596356407504 ;0,00132149551641637;
8826 ;0,179985792354645 ;-966,319391781906 ;0,00307141998083691;
8827 ;0,172716293374663 ;-0,455482356587746 ;0,00205325237239328;
8828 ;-0,55438377365785 ;581,508059995546 ;0,00207485759368981;
8829 ;4,05280275892933 ;0,318098395145849 ;0,00224793664299573;
8830 ;-4,74415704405998 ;-1576,19961839749 ;0,00501007413127867;
8831 ;-0,234963628099226 ;-0,49369267703438 ;0,00251777069261339;
8832 ;-1,38602010237614 ;702,921456304544 ;0,00251649948483718;
8833 ;4,60773391348045 ;0,448032159043377 ;0,00280940066441279;
8834 ;4,59970159242139 ;0,342755214099555 ;0,00283888949952426;
8835 ;4,58207467877945 ;0,313289687526428 ;0,000505670627222801;
8836 ;2,09041082326313 ;-799,353566375935 ;0,00254066569033592;
8837 ;1,41846571400408 ;-0,290063618467595 ;0,00183447805988974;
8838 ;1,21258024713195 ;364,624474931468 ;0,00185426610696447;
8839 ;3,70187042352734 ;0,178596356401803 ;0,00132149551643658;
8840 ;0,179985792165343 ;-966,319391820885 ;0,00307141998096076;
8841 ;0,172716293467738 ;-0,455482356590357 ;0,00205325237243224;
8842 ;-0,55438377367293 ;581,508059999301 ;0,00207485759372928;
8843 ;4,05280275896973 ;0,318098395146512 ;0,00224793664300572;
8844 ;-4,74415704383087 ;-1576,19961837019 ;0,00501007413119193;
8845 ;-0,234963627933311 ;-0,49369267703677 ;0,0025177706925636;
8846 ;-1,38602010220694 ;702,921456275628 ;0,00251649948479991;
8847 ;4,60773391336943 ;0,448032159012396 ;0,00280940066427564;
8848 ;4,59970159238134 ;0,342755214070858 ;0,00283888949938563;
8849 ;4,58207467866379 ;0,31328968751286 ;0,000505670627192353;
8850 ;2,09041082330496 ;-799,35356635003 ;0,00254066569025361;
8851 ;1,41846571390632 ;-0,290063618486543 ;0,00183447805987194;
8852 ;1,21258024700529 ;364,624474931488 ;0,00185426610694651;
8853 ;3,7018704233474 ;0,1785963564036 ;0,00132149551645084;
8854 ;0,179985792176291 ;-966,319391796055 ;0,00307141998088189;
8855 ;0,172716293470587 ;-0,455482356593147 ;0,00205325237239689;
8856 ;-0,554383773708959 ;581,508060006805 ;0,00207485759369351;
8857 ;4,05280275903054 ;0,318098395155904 ;0,00224793664305329;
8858 ;-4,74415704474658 ;-1576,19961846852 ;0,00501007413150443;
8859 ;-0,234963627988987 ;-0,493692677033392 ;0,00251777069282137;
8860 ;-1,38602010223768 ;702,921456295496 ;0,00251649948485508;
8861 ;4,60773391342571 ;0,448032159036751 ;0,00280940066435639;
8862 ;4,59970159242507 ;0,342755214089114 ;0,00283888949946722;
8863 ;4,58207467876035 ;0,313289687517843 ;0,000505670627209546;
8864 ;2,09041082320169 ;-799,353566385625 ;0,0025406656903667;
8865 ;1,4184657140301 ;-0,29006361848347 ;0,0018344780599106;
8866 ;1,21258024714053 ;364,624474937484 ;0,00185426610698558;
8867 ;3,70187042335929 ;0,178596356422752 ;0,00132149551646796;
8868 ;0,179985792277142 ;-966,319391789006 ;0,00307141998085947;
8869 ;0,172716293440772 ;-0,455482356578435 ;0,00205325237238867;
8870 ;-0,55438377359327 ;581,508059978687 ;0,00207485759368524;
8871 ;4,0528027588472 ;0,318098395111929 ;0,00224793664288533;
8872 ;-4,74415704287906 ;-1576,19961826633 ;0,00501007413086185;
8873 ;-0,234963628068302 ;-0,493692677052201 ;0,00251777069225094;
8874 ;-1,38602010237355 ;702,921456299131 ;0,00251649948478235;
8875 ;4,60773391346351 ;0,448032159040643 ;0,0028094006643871;
8876 ;4,59970159250843 ;0,342755214089546 ;0,0028388894994983;
8877 ;4,58207467869818 ;0,313289687523549 ;0,000505670627217655;
8878 ;2,09041082334154 ;-799,353566353283 ;0,00254066569026392;
8879 ;1,4184657140279 ;-0,290063618466329 ;0,00183447805983665;
8880 ;1,21258024714155 ;364,624474909409 ;0,00185426610691082;
8881 ;3,70187042327419 ;0,178596356383953 ;0,00132149551636169;
8882 ;0,179985792536592 ;-966,319391742933 ;0,003071419980713;
8883 ;0,172716293370445 ;-0,45548235658046 ;0,00205325237234783;
8884 ;-0,554383773546349 ;581,508059978702 ;0,00207485759364394;
8885 ;4,05280275882344 ;0,318098395130962 ;0,00224793664291296;
8886 ;-4,74415704315787 ;-1576,19961829369 ;0,00501007413094878;
8887 ;-0,234963628052719 ;-0,493692677042483 ;0,0025177706923233;
8888 ;-1,38602010238298 ;702,921456302742 ;0,002516499484797;
8889 ;4,60773391353801 ;0,448032159049192 ;0,00280940066443132;
8890 ;4,59970159250519 ;0,342755214098391 ;0,00283888949954298;
8891 ;4,58207467881659 ;0,313289687535691 ;0,000505670627228678;
8892 ;2,09041082328933 ;-799,353566382405 ;0,00254066569035645;
8893 ;1,41846571398525 ;-0,290063618479711 ;0,00183447805990586;
8894 ;1,21258024700823 ;364,624474943497 ;0,00185426610698082;
8895 ;3,70187042357074 ;0,178596356429995 ;0,00132149551649935;
8896 ;0,179985792097673 ;-966,319391835088 ;0,00307141998100593;
8897 ;0,172716293411325 ;-0,455482356582487 ;0,00205325237244883;
8898 ;-0,554383773646225 ;581,508060004896 ;0,00207485759374603;
8899 ;4,05280275909239 ;0,318098395156305 ;0,00224793664303095;
8900 ;-4,74415704463805 ;-1576,19961845212 ;0,00501007413145235;
8901 ;-0,234963627982854 ;-0,493692677034753 ;0,00251777069277467;
8902 ;-1,38602010222968 ;702,921456295497 ;0,00251649948484973;
8903 ;4,6077339135626 ;0,448032159027475 ;0,00280940066436315;
8904 ;4,59970159252033 ;0,342755214090742 ;0,00283888949947404;
8905 ;4,58207467881168 ;0,313289687524642 ;0,00050567062721017;
8906 ;2,09041082323643 ;-799,353566375927 ;0,00254066569033587;
8907 ;1,41846571405507 ;-0,290063618476618 ;0,0018344780598831;
8908 ;1,21258024721657 ;364,624474919432 ;0,0018542661069578;
8909 ;3,7018704235199 ;0,178596356399861 ;0,00132149551640214;
8910 ;0,179985792247532 ;-966,319391788994 ;0,00307141998085944;
8911 ;0,172716293426364 ;-0,45548235658953 ;0,00205325237240806;
8912 ;-0,554383773674534 ;581,508059993689 ;0,00207485759370478;
8913 ;4,05280275887489 ;0,318098395132217 ;0,00224793664296659;
8914 ;-4,7441570433768 ;-1576,19961832104 ;0,00501007413103574;
8915 ;-0,234963627930193 ;-0,493692677031312 ;0,002517770692418;
8916 ;-1,3860201021393 ;702,921456281062 ;0,00251649948478924;
8917 ;4,6077339133078 ;0,448032158997699 ;0,0028094006642811;
8918 ;4,59970159233389 ;0,342755214071944 ;0,00283888949939106;
8919 ;4,58207467860641 ;0,313289687503653 ;0,000505670627193257;
8920 ;2,09041082330083 ;-799,353566333854 ;0,00254066569020216;
8921 ;1,41846571401625 ;-0,290063618487187 ;0,00183447805983497;
8922 ;1,2125802471029 ;364,62447492346 ;0,00185426610690907;
8923 ;3,70187042332335 ;0,178596356402122 ;0,00132149551643256;
8924 ;0,179985792116559 ;-966,319391806692 ;0,00307141998091569;
8925 ;0,172716293391494 ;-0,45548235659226 ;0,00205325237242218;
8926 ;-0,554383773782117 ;581,508059999322 ;0,00207485759371901;
8927 ;4,05280275883326 ;0,318098395137937 ;0,00224793664297815;
8928 ;-4,74415704370134 ;-1576,19961835375 ;0,00501007413113969;
8929 ;-0,234963628225632 ;-0,493692677035139 ;0,00251777069249442;
8930 ;-1,38602010242853 ;702,921456297341 ;0,00251649948481704;
8931 ;4,60773391346958 ;0,448032159015771 ;0,00280940066437862;
8932 ;4,59970159240097 ;0,342755214076397 ;0,00283888949948969;
8933 ;4,58207467880198 ;0,313289687506338 ;0,000505670627215329;
8934 ;2,09041082336876 ;-799,353566346802 ;0,00254066569024329;
8935 ;1,41846571403655 ;-0,290063618474858 ;0,00183447805984052;
8936 ;1,2125802472333 ;364,624474925454 ;0,0018542661069147;
8937 ;3,70187042333143 ;0,178596356414005 ;0,00132149551644067;
8938 ;0,179985792103938 ;-966,319391813795 ;0,00307141998093822;
8939 ;0,172716293363069 ;-0,455482356593701 ;0,002053252372424;
8940 ;-0,554383773649884 ;581,508060004912 ;0,0020748575937209;
8941 ;4,05280275893352 ;0,318098395162126 ;0,002247936643031;
8942 ;-4,74415704421981 ;-1576,19961841933 ;0,00501007413134813;
8943 ;-0,234963627972938 ;-0,493692677027072 ;0,00251777069270363;
8944 ;-1,38602010222258 ;702,921456290079 ;0,0025164994848162;
8945 ;4,60773391355144 ;0,448032159032168 ;0,00280940066435774;
8946 ;4,59970159250027 ;0,34275521407907 ;0,00283888949946862;
8947 ;4,58207467874444 ;0,313289687530238 ;0,000505670627212565;
8948 ;2,09041082326102 ;-799,35356638886 ;0,00254066569037696;
8949 ;1,41846571397844 ;-0,290063618480048 ;0,00183447805991532;
8950 ;1,21258024703468 ;364,624474939494 ;0,00185426610699035;
8951 ;3,70187042347475 ;0,178596356414777 ;0,00132149551648315;
8952 ;0,179985791988215 ;-966,31939183506 ;0,00307141998100584;
8953 ;0,172716293444056 ;-0,455482356593164 ;0,00205325237246817;
8954 ;-0,554383773693111 ;581,508060010532 ;0,00207485759376548;
8955 ;4,05280275902996 ;0,318098395144845 ;0,00224793664302869;
8956 ;-4,74415704397482 ;-1576,19961838657 ;0,00501007413124398;
8957 ;-0,23496362795481 ;-0,493692677021373 ;0,00251777069262142;
8958 ;-1,38602010206381 ;702,92145627563 ;0,00251649948479402;
8959 ;4,60773391340883 ;0,448032159010073 ;0,00280940066427567;
8960 ;4,59970159231963 ;0,342755214079156 ;0,00283888949938567;
8961 ;4,58207467870132 ;0,313289687511023 ;0,000505670627193485;
8962 ;2,09041082336578 ;-799,353566346812 ;0,00254066569024329;
8963 ;1,41846571398487 ;-0,290063618487944 ;0,00183447805986723;
8964 ;1,21258024710663 ;364,62447493548 ;0,00185426610694167;
8965 ;3,70187042346841 ;0,178596356411551 ;0,00132149551648113;
8966 ;0,179985792075258 ;-966,319391820878 ;0,00307141998096077;
8967 ;0,172716293475642 ;-0,455482356591559 ;0,00205325237242577;
8968 ;-0,55438377359707 ;581,508060003032 ;0,00207485759372264;
8969 ;4,05280275899751 ;0,318098395138579 ;0,00224793664300874;
8970 ;-4,74415704392607 ;-1576,19961838659 ;0,00501007413124402;
8971 ;-0,234963627953224 ;-0,493692677033887 ;0,00251777069261588;
8972 ;-1,38602010222551 ;702,921456288268 ;0,00251649948479973;
8973 ;4,6077339135436 ;0,448032159017763 ;0,00280940066432205;
8974 ;4,59970159248153 ;0,342755214068017 ;0,00283888949943256;
8975 ;4,58207467877619 ;0,313289687520108 ;0,000505670627204555;
8976 ;2,09041082318535 ;-799,353566372694 ;0,00254066569032558;
8977 ;1,41846571393135 ;-0,290063618485116 ;0,00183447805989171;
8978 ;1,2125802470256 ;364,624474937489 ;0,00185426610696648;
8979 ;3,70187042347368 ;0,178596356411264 ;0,00132149551646085;
8980 ;0,17998579207771 ;-966,319391813792 ;0,00307141998093826;
8981 ;0,172716293386797 ;-0,455482356580932 ;0,00205325237242401;
8982 ;-0,554383773688927 ;581,508060001174 ;0,00207485759372088;
8983 ;4,0528027590368 ;0,318098395149054 ;0,00224793664300028;
8984 ;-4,74415704397695 ;-1576,19961838112 ;0,00501007413122668;
8985 ;-0,234963628087336 ;-0,493692677037347 ;0,00251777069259474;
8986 ;-1,38602010225903 ;702,921456288268 ;0,00251649948480353;
8987 ;4,6077339134634 ;0,448032159024661 ;0,00280940066433562;
8988 ;4,59970159247973 ;0,342755214076276 ;0,00283888949944629;
8989 ;4,5820746787203 ;0,313289687527207 ;0,000505670627206994;
8990 ;2,09041082329186 ;-799,353566366227 ;0,00254066569030501;
8991 ;1,41846571402771 ;-0,290063618476875 ;0,00183447805986891;
8992 ;1,21258024721715 ;364,624474923437 ;0,00185426610694348;
8993 ;3,7018704233782 ;0,178596356403721 ;0,00132149551643251;
8994 ;0,179985792221116 ;-966,319391796098 ;0,00307141998088198;
8995 ;0,172716293410538 ;-0,455482356584925 ;0,00205325237240985;
8996 ;-0,554383773601429 ;581,508059988049 ;0,00207485759370656;
8997 ;4,05280275889865 ;0,318098395117079 ;0,00224793664291366;
8998 ;-4,74415704300818 ;-1576,1996182773 ;0,0050100741308967;
8999 ;-0,234963628061416 ;-0,493692677038305 ;0,00251777069229895;
9000 ;-1,38602010228751 ;702,921456291911 ;0,00251649948476899;
9001 ;4,6077339133953 ;0,448032159036335 ;0,00280940066436631;
9002 ;4,5997015923573 ;0,342755214099352 ;0,00283888949947724;
9003 ;4,58207467875983 ;0,313289687521553 ;0,000505670627214615;
9004 ;2,09041082323438 ;-799,353566366228 ;0,00254066569030504;
9005 ;1,41846571397961 ;-0,290063618490564 ;0,00183447805989558;
9006 ;1,21258024702308 ;364,624474937494 ;0,00185426610697039;
9007 ;3,70187042356084 ;0,17859635641244 ;0,00132149551646796;
9008 ;0,179985792121401 ;-966,319391813798 ;0,00307141998093828;
9009 ;0,172716293341261 ;-0,455482356587569 ;0,0020532523724305;
9010 ;-0,554383773739561 ;581,508060008655 ;0,00207485759372745;
9011 ;4,05280275901857 ;0,318098395163103 ;0,00224793664306164;
9012 ;-4,74415704471291 ;-1576,19961845211 ;0,00501007413145231;
9013 ;-0,234963628007073 ;-0,493692677037587 ;0,00251777069277463;
9014 ;-1,38602010229902 ;702,921456295498 ;0,00251649948484969;
9015 ;4,60773391339185 ;0,448032159027897 ;0,00280940066434286;
9016 ;4,59970159247142 ;0,342755214075768 ;0,00283888949945359;
9017 ;4,58207467876349 ;0,313289687510404 ;0,000505670627206559;
9018 ;2,09041082321288 ;-799,353566362993 ;0,00254066569029471;
9019 ;1,41846571402995 ;-0,290063618474323 ;0,00183447805987088;
9020 ;1,21258024715874 ;364,624474919434 ;0,00185426610694541;
9021 ;3,70187042330292 ;0,178596356403943 ;0,00132149551640217;
9022 ;0,179985792285532 ;-966,3193917642 ;0,00307141998078061;
9023 ;0,172716293365287 ;-0,455482356574481 ;0,0020532523723856;
9024 ;-0,554383773606045 ;581,508059984315 ;0,00207485759368209;
9025 ;4,05280275885965 ;0,318098395121937 ;0,00224793664292441;
9026 ;-4,74415704310482 ;-1576,19961828277 ;0,0050100741309141;
9027 ;-0,234963628058178 ;-0,493692677050809 ;0,00251777069229217;
9028 ;-1,38602010237665 ;702,921456302748 ;0,00251649948479344;
9029 ;4,60773391349167 ;0,448032159053222 ;0,00280940066443128;
9030 ;4,59970159245749 ;0,342755214103166 ;0,00283888949954296;
9031 ;4,58207467876747 ;0,313289687533261 ;0,000505670627229037;
9032 ;2,09041082332926 ;-799,353566372713 ;0,00254066569032564;
9033 ;1,41846571412615 ;-0,290063618469848 ;0,00183447805987835;
9034 ;1,21258024724695 ;364,62447492343 ;0,001854266106953;
9035 ;3,70187042341535 ;0,178596356410224 ;0,00132149551643252;
9036 ;0,179985792102072 ;-966,3193918209 ;0,00307141998096078;
9037 ;0,172716293426424 ;-0,455482356591472 ;0,00205325237243874;
9038 ;-0,554383773669963 ;581,508060003034 ;0,00207485759373568;
9039 ;4,05280275908776 ;0,318098395151594 ;0,00224793664302251;
9040 ;-4,74415704423709 ;-1576,19961840842 ;0,00501007413131346;
9041 ;-0,234963628057265 ;-0,493692677035202 ;0,00251777069265016;
9042 ;-1,3860201023339 ;702,921456291897 ;0,00251649948483516;
9043 ;4,60773391343295 ;0,448032159026634 ;0,00280940066435278;
9044 ;4,5997015924183 ;0,342755214076758 ;0,00283888949946352;
9045 ;4,58207467876251 ;0,313289687516227 ;0,000505670627208494;
9046 ;2,09041082329742 ;-799,353566359782 ;0,00254066569028454;
9047 ;1,41846571396498 ;-0,290063618480832 ;0,00183447805988618;
9048 ;1,2125802470889 ;364,624474927455 ;0,00185426610696084;
9049 ;3,70187042340077 ;0,178596356408259 ;0,00132149551644872;
9050 ;0,179985792010615 ;-966,319391820879 ;0,00307141998096078;
9051 ;0,172716293442386 ;-0,455482356595157 ;0,0020532523724258;
9052 ;-0,554383773576889 ;581,508059999294 ;0,0020748575937227;
9053 ;4,05280275903363 ;0,318098395151859 ;0,00224793664301947;
9054 ;-4,74415704416589 ;-1576,19961840299 ;0,00501007413129618;
9055 ;-0,234963628073639 ;-0,493692677022297 ;0,00251777069264026;
9056 ;-1,38602010223207 ;702,921456279246 ;0,00251649948482775;
9057 ;4,60773391333064 ;0,448032159015977 ;0,00280940066429278;
9058 ;4,59970159231701 ;0,342755214067236 ;0,00283888949940301;
9059 ;4,5820746786526 ;0,313289687501482 ;0,000505670627194418;
9060 ;2,09041082333322 ;-799,35356634035 ;0,00254066569022279;
9061 ;1,41846571393218 ;-0,290063618480464 ;0,00183447805984444;
9062 ;1,21258024706692 ;364,624474927462 ;0,00185426610691869;
9063 ;3,70187042338732 ;0,178596356407407 ;0,00132149551644875;
9064 ;0,179985792143596 ;-966,319391806729 ;0,00307141998091577;
9065 ;0,172716293371016 ;-0,455482356587402 ;0,00205325237242224;
9066 ;-0,554383773800944 ;581,50806000865 ;0,00207485759371909;
9067 ;4,05280275895058 ;0,318098395170074 ;0,00224793664304782;
9068 ;-4,74415704438628 ;-1576,19961843029 ;0,00501007413138293;
9069 ;-0,23496362797336 ;-0,49369267702908 ;0,0025177706927348;
9070 ;-1,38602010216986 ;702,921456286457 ;0,00251649948481988;
9071 ;4,60773391342937 ;0,448032159030894 ;0,00280940066432702;
9072 ;4,59970159242613 ;0,342755214078376 ;0,00283888949943749;
9073 ;4,58207467881959 ;0,313289687515326 ;0,000505670627205284;
9074 ;2,09041082329477 ;-799,353566366231 ;0,00254066569030501;
9075 ;1,41846571402049 ;-0,290063618479129 ;0,00183447805986891;
9076 ;1,2125802471077 ;364,624474919429 ;0,00185426610694345;
9077 ;3,70187042339876 ;0,178596356393617 ;0,00132149551638791;
9078 ;0,179985792365805 ;-966,319391767764 ;0,00307141998079188;
9079 ;0,17271629346085 ;-0,455482356585106 ;0,00205325237236388;
9080 ;-0,554383773630482 ;581,508059991791 ;0,00207485759366012;
9081 ;4,0528027588703 ;0,318098395150586 ;0,00224793664295808;
9082 ;-4,74415704360321 ;-1576,19961834288 ;0,00501007413110513;
9083 ;-0,234963628068533 ;-0,493692677044912 ;0,00251777069247458;
9084 ;-1,38602010214233 ;702,921456293683 ;0,00251649948480212;
9085 ;4,60773391345786 ;0,448032159032669 ;0,0028094006643613;
9086 ;4,59970159246402 ;0,34275521408765 ;0,00283888949947214;
9087 ;4,58207467875941 ;0,313289687517919 ;0,000505670627212322;
9088 ;2,09041082328376 ;-799,353566366248 ;0,00254066569030505;
9089 ;1,41846571392674 ;-0,290063618482491 ;0,00183447805987558;
9090 ;1,21258024707444 ;364,62447492745 ;0,00185426610695017;
9091 ;3,70187042342704 ;0,178596356405157 ;0,00132149551643451;
9092 ;0,179985792159217 ;-966,319391792538 ;0,00307141998087072;
9093 ;0,172716293547449 ;-0,455482356585643 ;0,00205325237238633;
9094 ;-0,554383773531985 ;581,508059980547 ;0,00207485759368279;
9095 ;4,05280275889606 ;0,318098395119629 ;0,00224793664290751;
9096 ;-4,74415704271368 ;-1576,19961825547 ;0,00501007413082727;
9097 ;-0,234963628039698 ;-0,493692677031955 ;0,00251777069223668;
9098 ;-1,38602010220735 ;702,921456282859 ;0,00251649948476189;
9099 ;4,60773391349984 ;0,448032159024736 ;0,00280940066432347;
9100 ;4,59970159249384 ;0,342755214081769 ;0,00283888949943394;
9101 ;4,58207467873238 ;0,313289687515935 ;0,000505670627204733;
9102 ;2,09041082334448 ;-799,353566346821 ;0,00254066569024333;
9103 ;1,4184657139868 ;-0,290063618478637 ;0,00183447805985391;
9104 ;1,21258024710933 ;364,624474923453 ;0,0018542661069283;
9105 ;3,70187042323783 ;0,178596356397915 ;0,00132149551640418;
9106 ;0,179985792550597 ;-966,319391742947 ;0,003071419980713;
9107 ;0,172716293456675 ;-0,455482356583249 ;0,00205325237234788;
9108 ;-0,554383773514842 ;581,508059974931 ;0,002074857593644;
9109 ;4,05280275881728 ;0,318098395124441 ;0,00224793664290981;
9110 ;-4,74415704270165 ;-1576,19961826095 ;0,00501007413084469;
9111 ;-0,234963628024902 ;-0,493692677024911 ;0,00251777069226349;
9112 ;-1,38602010217508 ;702,921456281053 ;0,00251649948475238;
9113 ;4,60773391333493 ;0,448032159025821 ;0,00280940066430134;
9114 ;4,59970159229061 ;0,342755214083926 ;0,00283888949941162;
9115 ;4,58207467863006 ;0,313289687513324 ;0,000505670627200897;
9116 ;2,09041082322336 ;-799,353566343586 ;0,00254066569023304;
9117 ;1,41846571386105 ;-0,29006361847663 ;0,00183447805986251;
9118 ;1,2125802470302 ;364,624474931462 ;0,00185426610693701;
9119 ;3,70187042343646 ;0,17859635640993 ;0,00132149551645071;
9120 ;0,179985792174933 ;-966,319391799633 ;0,00307141998089322;
9121 ;0,17271629333129 ;-0,455482356584948 ;0,0020532523724075;
9122 ;-0,554383773620548 ;581,508059991794 ;0,00207485759370422;
9123 ;4,05280275888372 ;0,318098395142828 ;0,00224793664297189;
9124 ;-4,74415704337871 ;-1576,1996183265 ;0,00501007413105304;
9125 ;-0,234963627962336 ;-0,493692677042299 ;0,00251777069243909;
9126 ;-1,38602010226811 ;702,921456290083 ;0,00251649948478543;
9127 ;4,60773391357137 ;0,448032159033909 ;0,00280940066437125;
9128 ;4,59970159253638 ;0,342755214075338 ;0,00283888949948226;
9129 ;4,58207467884154 ;0,313289687522379 ;0,000505670627216946;
9130 ;2,09041082331408 ;-799,353566366261 ;0,00254066569030512;
9131 ;1,41846571405688 ;-0,290063618473289 ;0,00183447805986894;
9132 ;1,21258024719441 ;364,624474919419 ;0,00185426610694352;
9133 ;3,70187042328862 ;0,178596356408288 ;0,00132149551640209;
9134 ;0,179985792360155 ;-966,319391771307 ;0,00307141998080317;
9135 ;0,172716293388332 ;-0,455482356580461 ;0,00205325237238093;
9136 ;-0,554383773667697 ;581,508059999279 ;0,00207485759367733;
9137 ;4,05280275897969 ;0,318098395132455 ;0,00224793664297108;
9138 ;-4,7441570438331 ;-1576,1996183647 ;0,00501007413117447;
9139 ;-0,234963628088628 ;-0,4936926770341 ;0,00251777069254793;
9140 ;-1,38602010225497 ;702,921456282856 ;0,00251649948479815;
9141 ;4,60773391338519 ;0,448032159032739 ;0,00280940066430986;
9142 ;4,59970159245393 ;0,342755214072454 ;0,00283888949942024;
